  0.65161932E+00  0.67001579E+01  0.13532669E+00
  0.65724169E+00  0.67040103E+01  0.13052044E+00
  0.66286406E+00  0.67080310E+01  0.11064821E+00
  0.66848643E+00  0.67121921E+01  0.89161873E-01
  0.67410881E+00  0.67164644E+01  0.68701066E-01
  0.67973118E+00  0.67208180E+01  0.49963962E-01
  0.68535355E+00  0.67252229E+01  0.34207214E-01
  0.69097592E+00  0.67296486E+01  0.22530837E-01
  0.69659829E+00  0.67340647E+01  0.15011957E-01
  0.70222067E+00  0.67384411E+01  0.10833287E-01
  0.70784304E+00  0.67427472E+01  0.89280451E-02
  0.71346541E+00  0.67469529E+01  0.84058844E-02
  0.71908778E+00  0.67510280E+01  0.86536941E-02
  0.72471015E+00  0.67549426E+01  0.92883350E-02
  0.73033253E+00  0.67586669E+01  0.10085996E-01
  0.73595490E+00  0.67621720E+01  0.10929319E-01
  0.74157727E+00  0.67654298E+01  0.11775937E-01
  0.74719964E+00  0.67684137E+01  0.12641875E-01
  0.75282201E+00  0.67710993E+01  0.13591890E-01
  0.75844439E+00  0.67734648E+01  0.14729195E-01
  0.76406676E+00  0.67754926E+01  0.16178607E-01
  0.76968913E+00  0.67771704E+01  0.18061054E-01
  0.77531150E+00  0.67784929E+01  0.20463313E-01
  0.78093387E+00  0.67794637E+01  0.23411174E-01
  0.78655625E+00  0.67800980E+01  0.26853367E-01
  0.79217862E+00  0.67804253E+01  0.30659438E-01
  0.79780099E+00  0.67804916E+01  0.34633472E-01
  0.80342336E+00  0.67803614E+01  0.38547996E-01
  0.80904573E+00  0.67801162E+01  0.42200094E-01
  0.81466811E+00  0.67798486E+01  0.45476009E-01
  0.82029048E+00  0.67796521E+01  0.48387021E-01
  0.82591285E+00  0.67796064E+01  0.51034366E-01
  0.83153522E+00  0.67797646E+01  0.53501101E-01
  0.83715759E+00  0.67801471E+01  0.55736408E-01
  0.84277997E+00  0.67807437E+01  0.57525217E-01
  0.84840234E+00  0.67815205E+01  0.58578750E-01
  0.85402471E+00  0.67824273E+01  0.58680164E-01
  0.85964708E+00  0.67834017E+01  0.57770450E-01
  0.86526945E+00  0.67843658E+01  0.55915643E-01
  0.87089183E+00  0.67852136E+01  0.53184238E-01
  0.87651420E+00  0.67857783E+01  0.49471078E-01
  0.88213657E+00  0.67857478E+01  0.44215936E-01
  0.88775894E+00  0.67844511E+01  0.35961387E-01
  0.89338131E+00  0.67804051E+01  0.23329875E-01
  0.89900369E+00  0.67713739E+01  0.11177200E-01
  0.90462606E+00  0.67569278E+01  0.52282660E-02
  0.91024843E+00  0.67390773E+01  0.30761886E-02
  0.91587080E+00  0.67195009E+01  0.22438773E-02
  0.92149317E+00  0.66990022E+01  0.18875403E-02
  0.92711555E+00  0.66779526E+01  0.17205674E-02
  0.93273792E+00  0.66565419E+01  0.14192362E-02
  0.93836029E+00  0.66348829E+01  0.10454296E-02
  0.94398266E+00  0.66130531E+01  0.83383732E-03
  0.94960503E+00  0.65911084E+01  0.71606160E-03
  0.95522741E+00  0.65690919E+01  0.64310176E-03
  0.96084978E+00  0.65470401E+01  0.59392198E-03
  0.96647215E+00  0.65249849E+01  0.55858981E-03
  0.97209452E+00  0.65029562E+01  0.53179170E-03
  0.97771689E+00  0.64809825E+01  0.51036888E-03
  0.98333927E+00  0.64590918E+01  0.49227867E-03
  0.98896164E+00  0.64373127E+01  0.47612186E-03
  0.99458401E+00  0.64156747E+01  0.46094045E-03
  0.10002064E+01  0.63942084E+01  0.44621232E-03
  0.10058288E+01  0.63729470E+01  0.43217533E-03
  0.10114511E+01  0.63519257E+01  0.42132971E-03
  0.10170735E+01  0.63311828E+01  0.42625193E-03
  0.10226959E+01  0.63107583E+01  0.43394622E-03
  0.10283182E+01  0.62906969E+01  0.36611535E-03
  0.10339406E+01  0.62710563E+01  0.32330726E-03
  0.10395630E+01  0.62518964E+01  0.28823381E-03
  0.10451854E+01  0.62332829E+01  0.25542378E-03
  0.10508077E+01  0.62152893E+01  0.22381029E-03
  0.10564301E+01  0.61979971E+01  0.19382220E-03
  0.10620525E+01  0.61814962E+01  0.16678302E-03
  0.10676748E+01  0.61658842E+01  0.14473707E-03
  0.10732972E+01  0.61512655E+01  0.13024735E-03
  0.10789196E+01  0.61377480E+01  0.12587814E-03
  0.10845420E+01  0.61254386E+01  0.13295506E-03
  0.10901643E+01  0.61144363E+01  0.14917168E-03
  0.10957867E+01  0.61048238E+01  0.17241875E-03
  0.11014091E+01  0.60966576E+01  0.34607289E-03
  0.11070315E+01  0.60899599E+01  0.98317557E-03
  0.11126538E+01  0.60847175E+01  0.16748066E-02
  0.11182762E+01  0.60808777E+01  0.23614650E-02
  0.11238986E+01  0.60783538E+01  0.30602161E-02
  0.11295209E+01  0.60770347E+01  0.37542327E-02
  0.11351433E+01  0.60767964E+01  0.44123235E-02
  0.11407657E+01  0.60775121E+01  0.49951277E-02
  0.11463881E+01  0.60790600E+01  0.54526765E-02
  0.11520104E+01  0.60813284E+01  0.57127636E-02
  0.11576328E+01  0.60842180E+01  0.56514738E-02
  0.11632552E+01  0.60876425E+01  0.50274240E-02
  0.11688775E+01  0.60915278E+01  0.34377695E-02
  0.11744999E+01  0.60958113E+01  0.11350619E-02
  0.11801223E+01  0.61004401E+01  0.19604056E-03
  0.11857447E+01  0.61053703E+01  0.59007123E-03
  0.11913670E+01  0.61105653E+01  0.12456937E-02
  0.11969894E+01  0.61159941E+01  0.18777156E-02
  0.12026118E+01  0.61216308E+01  0.24585117E-02
  0.12082341E+01  0.61274536E+01  0.29970918E-02
  0.12138565E+01  0.61334445E+01  0.35014836E-02
  0.12194789E+01  0.61395881E+01  0.39747227E-02
  0.12251013E+01  0.61458719E+01  0.44157945E-02
  0.12307236E+01  0.61522856E+01  0.48208595E-02
  0.12363460E+01  0.61588209E+01  0.51841231E-02
  0.12419684E+01  0.61654714E+01  0.54983560E-02
  0.12475908E+01  0.61722322E+01  0.57551359E-02
  0.12532131E+01  0.61791002E+01  0.59448497E-02
  0.12588355E+01  0.61860736E+01  0.60564546E-02
  0.12644579E+01  0.61931521E+01  0.60769670E-02
  0.12700802E+01  0.62003368E+01  0.59906561E-02
  0.12757026E+01  0.62076302E+01  0.57780819E-02
  0.12813250E+01  0.62150360E+01  0.54157185E-02
  0.12869474E+01  0.62225591E+01  0.48785725E-02
  0.12925697E+01  0.62302056E+01  0.41513394E-02
  0.12981921E+01  0.62379822E+01  0.32550025E-02
  0.13038145E+01  0.62458964E+01  0.22827750E-02
  0.13094368E+01  0.62539555E+01  0.14066101E-02
  0.13150592E+01  0.62621668E+01  0.81775451E-03
  0.13206816E+01  0.62705365E+01  0.64465117E-03
  0.13263040E+01  0.62790687E+01  0.91843876E-03
  0.13319263E+01  0.62877640E+01  0.15394189E-02
  0.13375487E+01  0.62954170E+01  0.22949087E-01
  0.13431711E+01  0.62882201E+01  0.18156989E-01
  0.13487934E+01  0.62817085E+01  0.20215072E-01
  0.13544158E+01  0.62764571E+01  0.26111503E-01
  0.13600382E+01  0.62739165E+01  0.39135297E-01
  0.13656606E+01  0.62759912E+01  0.52462636E-01
  0.13712829E+01  0.62812966E+01  0.54723285E-01
  0.13769053E+01  0.62877416E+01  0.50342874E-01
  0.13825277E+01  0.62945499E+01  0.43364320E-01
  0.13881501E+01  0.63014742E+01  0.35687826E-01
  0.13937724E+01  0.63084252E+01  0.28322787E-01
  0.13993948E+01  0.63153674E+01  0.21769202E-01
  0.14050172E+01  0.63222869E+01  0.16186564E-01
  0.14106395E+01  0.63291785E+01  0.11550109E-01
  0.14162619E+01  0.63360406E+01  0.77842633E-02
  0.14218843E+01  0.63428732E+01  0.48430226E-02
  0.14275067E+01  0.63496760E+01  0.27337231E-02
  0.14331290E+01  0.63564483E+01  0.14978662E-02
  0.14387514E+01  0.63631884E+01  0.11693842E-02
  0.14443738E+01  0.63698935E+01  0.17343727E-02
  0.14499961E+01  0.63765602E+01  0.31137213E-02
  0.14556185E+01  0.63831839E+01  0.51765838E-02
  0.14612409E+01  0.63897595E+01  0.77748983E-02
  0.14668633E+01  0.63962811E+01  0.10780519E-01
  0.14724856E+01  0.64027426E+01  0.14111344E-01
  0.14781080E+01  0.64091375E+01  0.17743317E-01
  0.14837304E+01  0.64154590E+01  0.21712388E-01
  0.14893527E+01  0.64217004E+01  0.26111691E-01
  0.14949751E+01  0.64278549E+01  0.31086312E-01
  0.15005975E+01  0.64339157E+01  0.36822643E-01
  0.15062199E+01  0.64398762E+01  0.43521929E-01
  0.15118422E+01  0.64457301E+01  0.51339512E-01
  0.15174646E+01  0.64514710E+01  0.60272505E-01
  0.15230870E+01  0.64570929E+01  0.70015002E-01
  0.15287094E+01  0.64625901E+01  0.79885659E-01
  0.15343317E+01  0.64679570E+01  0.88976408E-01
  0.15399541E+01  0.64731885E+01  0.96505198E-01
  0.15455765E+01  0.64782796E+01  0.10210178E+00
  0.15511988E+01  0.64832256E+01  0.10581441E+00
  0.15568212E+01  0.64880220E+01  0.10792433E+00
  0.15624436E+01  0.64926648E+01  0.10876093E+00
  0.15680660E+01  0.64971499E+01  0.10860163E+00
  0.15736883E+01  0.65014736E+01  0.10764183E+00
  0.15793107E+01  0.65056323E+01  0.10599822E+00
  0.15849331E+01  0.65096228E+01  0.10372213E+00
  0.15905554E+01  0.65134419E+01  0.10081320E+00
  0.15961778E+01  0.65170868E+01  0.97231528E-01
  0.16018002E+01  0.65205550E+01  0.92910374E-01
  0.16074226E+01  0.65238438E+01  0.87773529E-01
  0.16130449E+01  0.65269511E+01  0.81762608E-01
  0.16186673E+01  0.65298750E+01  0.74878694E-01
  0.16242897E+01  0.65326137E+01  0.67237134E-01
  0.16299120E+01  0.65351655E+01  0.59121945E-01
  0.16355344E+01  0.65375293E+01  0.51012577E-01
  0.16411568E+01  0.65397039E+01  0.43557557E-01
  0.16467792E+01  0.65416885E+01  0.37498293E-01
  0.16524015E+01  0.65434825E+01  0.33576050E-01
  0.16580239E+01  0.65450854E+01  0.32434003E-01
  0.16636463E+01  0.65464971E+01  0.34462555E-01
  0.16692687E+01  0.65477176E+01  0.39562080E-01
  0.16748910E+01  0.65487349E+01  0.89723551E-01
  0.16805077E+01  0.65457095E+01  0.61161980E-01
  0.16861243E+01  0.65425217E+01  0.60869523E-01
  0.16917409E+01  0.65391846E+01  0.60538080E-01
  0.16973576E+01  0.65356959E+01  0.60164240E-01
  0.17029742E+01  0.65320533E+01  0.59745576E-01
  0.17085909E+01  0.65282553E+01  0.59280014E-01
  0.17142075E+01  0.65243004E+01  0.58765746E-01
  0.17198241E+01  0.65201875E+01  0.58201230E-01
  0.17254408E+01  0.65159162E+01  0.57585201E-01
  0.17310574E+01  0.65114862E+01  0.56916676E-01
  0.17366740E+01  0.65068977E+01  0.56194952E-01
  0.17422907E+01  0.65021514E+01  0.55419597E-01
  0.17479073E+01  0.64972484E+01  0.54590427E-01
  0.17535240E+01  0.64921905E+01  0.53707480E-01
  0.17591406E+01  0.64869795E+01  0.52770975E-01
  0.17647572E+01  0.64816181E+01  0.51781267E-01
  0.17703739E+01  0.64761092E+01  0.50738795E-01
  0.17759905E+01  0.64704561E+01  0.49644025E-01
  0.17816071E+01  0.64646629E+01  0.48497394E-01
  0.17872238E+01  0.64587337E+01  0.47299258E-01
  0.17928404E+01  0.64526730E+01  0.46049832E-01
  0.17984571E+01  0.64464860E+01  0.44749151E-01
  0.18040737E+01  0.64401778E+01  0.43397033E-01
  0.18096903E+01  0.64337540E+01  0.41993058E-01
  0.18153070E+01  0.64272204E+01  0.40536567E-01
  0.18209236E+01  0.64205827E+01  0.39026684E-01
  0.18265402E+01  0.64138471E+01  0.37462362E-01
  0.18321569E+01  0.64070196E+01  0.35842472E-01
  0.18377735E+01  0.64001061E+01  0.34165917E-01
  0.18433902E+01  0.63931126E+01  0.32431786E-01
  0.18490068E+01  0.63860446E+01  0.30639534E-01
  0.18546234E+01  0.63789076E+01  0.28789141E-01
  0.18602401E+01  0.63717069E+01  0.26881200E-01
  0.18658567E+01  0.63644475E+01  0.24916758E-01
  0.18714734E+01  0.63571347E+01  0.22896598E-01
  0.18770900E+01  0.63497748E+01  0.20819316E-01
  0.18827066E+01  0.63423770E+01  0.18676721E-01
  0.18883233E+01  0.63349575E+01  0.16443085E-01
  0.18939399E+01  0.63275508E+01  0.14048858E-01
  0.18995565E+01  0.63202423E+01  0.11310341E-01
  0.19051732E+01  0.63132948E+01  0.77308165E-02
  0.19107898E+01  0.63077939E+01  0.24054292E-02
  0.19164065E+01  0.63078284E+01  0.13338030E-02
  0.19220231E+01  0.63134948E+01  0.11032044E-01
  0.19276397E+01  0.63171756E+01  0.31398205E-01
  0.19332564E+01  0.63162829E+01  0.52798268E-01
  0.19388730E+01  0.63127485E+01  0.64806752E-01
  0.19444896E+01  0.63081864E+01  0.70899198E-01
  0.19501063E+01  0.63032180E+01  0.74169916E-01
  0.19557229E+01  0.62980637E+01  0.75993685E-01
  0.19613396E+01  0.62927970E+01  0.76989819E-01
  0.19669562E+01  0.62874319E+01  0.77465841E-01
  0.19725728E+01  0.62819552E+01  0.77589278E-01
  0.19781895E+01  0.62763430E+01  0.77458859E-01
  0.19838061E+01  0.62705684E+01  0.77137148E-01
  0.19894228E+01  0.62646070E+01  0.76666856E-01
  0.19950394E+01  0.62584400E+01  0.76079433E-01
  0.20006560E+01  0.62520551E+01  0.75399612E-01
  0.20062727E+01  0.62454472E+01  0.74647705E-01
  0.20118893E+01  0.62386180E+01  0.73840663E-01
  0.20175059E+01  0.62315745E+01  0.72992547E-01
  0.20231226E+01  0.62243282E+01  0.72114748E-01
  0.20287392E+01  0.62168937E+01  0.71216184E-01
  0.20343559E+01  0.62092877E+01  0.70303519E-01
  0.20399725E+01  0.62015280E+01  0.69381441E-01
  0.20455891E+01  0.61936333E+01  0.68452958E-01
  0.20512058E+01  0.61856218E+01  0.67519707E-01
  0.20568224E+01  0.61775118E+01  0.66582230E-01
  0.20624390E+01  0.61693211E+01  0.65640227E-01
  0.20680557E+01  0.61610668E+01  0.64692768E-01
  0.20736723E+01  0.61527656E+01  0.63738464E-01
  0.20792890E+01  0.61444337E+01  0.62775606E-01
  0.20849056E+01  0.61360866E+01  0.61802267E-01
  0.20905222E+01  0.61277395E+01  0.60816390E-01
  0.20961389E+01  0.61194074E+01  0.59815843E-01
  0.21017555E+01  0.61111049E+01  0.58798469E-01
  0.21073722E+01  0.61028466E+01  0.57762124E-01
  0.21129888E+01  0.60946470E+01  0.56704697E-01
  0.21186054E+01  0.60865208E+01  0.55624142E-01
  0.21242221E+01  0.60784828E+01  0.54518494E-01
  0.21298387E+01  0.60705482E+01  0.53385892E-01
  0.21354553E+01  0.60627324E+01  0.52224602E-01
  0.21410720E+01  0.60550516E+01  0.51033044E-01
  0.21466886E+01  0.60475227E+01  0.49809818E-01
  0.21523053E+01  0.60401632E+01  0.48553742E-01
  0.21579219E+01  0.60329918E+01  0.47263889E-01
  0.21635385E+01  0.60260280E+01  0.45939621E-01
  0.21691552E+01  0.60192930E+01  0.44580627E-01
  0.21747718E+01  0.60128093E+01  0.43186939E-01
  0.21803884E+01  0.60066009E+01  0.41758924E-01
  0.21860051E+01  0.60006941E+01  0.40297230E-01
  0.21916217E+01  0.59951170E+01  0.38802656E-01
  0.21972384E+01  0.59899000E+01  0.37275930E-01
  0.22028550E+01  0.59850761E+01  0.35717378E-01
  0.22084716E+01  0.59806806E+01  0.34126506E-01
  0.22140883E+01  0.59767516E+01  0.32501591E-01
  0.22197049E+01  0.59733294E+01  0.30839454E-01
  0.22253216E+01  0.59704564E+01  0.29135703E-01
  0.22309382E+01  0.59681769E+01  0.27385718E-01
  0.22365548E+01  0.59665359E+01  0.25586490E-01
  0.22421715E+01  0.59655790E+01  0.23739067E-01
  0.22477881E+01  0.59653510E+01  0.21850886E-01
  0.22534047E+01  0.59658953E+01  0.19937107E-01
  0.22590214E+01  0.59672526E+01  0.18020267E-01
  0.22646380E+01  0.59694595E+01  0.16128215E-01
  0.22702547E+01  0.59725474E+01  0.14290932E-01
  0.22758713E+01  0.59765405E+01  0.12537113E-01
  0.22814879E+01  0.59814550E+01  0.10891323E-01
  0.22871046E+01  0.59872978E+01  0.93721436E-02
  0.22927212E+01  0.59940664E+01  0.79914156E-02
  0.22983378E+01  0.60017488E+01  0.67543951E-02
  0.23039545E+01  0.60103241E+01  0.56605515E-02
  0.23095711E+01  0.60197636E+01  0.47047202E-02
  0.23151878E+01  0.60300324E+01  0.38783713E-02
  0.23208044E+01  0.60410906E+01  0.31708176E-02
  0.23264210E+01  0.60528946E+01  0.25702572E-02
  0.23320377E+01  0.60653991E+01  0.20646005E-02
  0.23376543E+01  0.60785579E+01  0.16420747E-02
  0.23432709E+01  0.60923247E+01  0.12916276E-02
  0.23488876E+01  0.61066545E+01  0.10031641E-02
  0.23545042E+01  0.61215038E+01  0.76765498E-03
  0.23601209E+01  0.61368310E+01  0.57715494E-03
  0.23657375E+01  0.61525968E+01  0.42475980E-03
  0.23713541E+01  0.61687642E+01  0.30452834E-03
  0.23769708E+01  0.61852986E+01  0.21138589E-03
  0.23825874E+01  0.62021677E+01  0.14102213E-03
  0.23882041E+01  0.62193417E+01  0.89791030E-04
  0.23938207E+01  0.62367926E+01  0.54617453E-04
  0.23994373E+01  0.62544948E+01  0.32912841E-04
  0.24050540E+01  0.62724243E+01  0.22500721E-04
  0.24106706E+01  0.62905590E+01  0.21551934E-04
  0.24162872E+01  0.63088783E+01  0.28528826E-04
  0.24219039E+01  0.63273631E+01  0.42137243E-04
  0.24275205E+01  0.63459958E+01  0.61284255E-04
  0.24331372E+01  0.63647597E+01  0.85034911E-04
  0.24387538E+01  0.63836394E+01  0.11250616E-03
  0.24443704E+01  0.64012252E+01  0.58776820E-03
  0.24499871E+01  0.64128746E+01  0.37580521E-03
  0.24556037E+01  0.64261925E+01  0.20992846E-03
  0.24612203E+01  0.64408813E+01  0.10666860E-03
  0.24668370E+01  0.64565304E+01  0.53019143E-04
  0.24724536E+01  0.64727799E+01  0.28802323E-04
  0.24780703E+01  0.64893708E+01  0.19605615E-04
  0.24836869E+01  0.65061272E+01  0.17554270E-04
  0.24893035E+01  0.65229261E+01  0.18922136E-04
  0.24949202E+01  0.65396743E+01  0.22291115E-04
  0.25005368E+01  0.65562936E+01  0.27601925E-04
  0.25061535E+01  0.65727098E+01  0.35806437E-04
  0.25117701E+01  0.65888445E+01  0.48924482E-04
  0.25173867E+01  0.66046061E+01  0.70470905E-04
  0.25230034E+01  0.66198781E+01  0.10636073E-03
  0.25286200E+01  0.66345021E+01  0.16649941E-03
  0.25342366E+01  0.66482523E+01  0.26709703E-03
  0.25398533E+01  0.66608047E+01  0.43234321E-03
  0.25454699E+01  0.66717228E+01  0.68930070E-03
  0.25510866E+01  0.66805297E+01  0.10444891E-02
  0.25567032E+01  0.66869314E+01  0.14516325E-02
  0.25623198E+01  0.66910477E+01  0.18280637E-02
  0.25679365E+01  0.66933479E+01  0.21196089E-02
  0.25735531E+01  0.66943704E+01  0.23218832E-02
  0.25791697E+01  0.66945392E+01  0.24539214E-02
  0.25847864E+01  0.66941373E+01  0.25361686E-02
  0.25904030E+01  0.66933425E+01  0.25838912E-02
  0.25960197E+01  0.66922645E+01  0.26073447E-02
  0.26016363E+01  0.66909724E+01  0.26132556E-02
  0.26072529E+01  0.66895106E+01  0.26060368E-02
  0.26128696E+01  0.66879086E+01  0.25883939E-02
  0.26184862E+01  0.66861872E+01  0.25578105E-02
  0.26241029E+01  0.66955582E+01  0.19112413E-02
  0.26297195E+01  0.67108255E+01  0.18523233E-02
  0.26353361E+01  0.67257416E+01  0.17934107E-02
  0.26409528E+01  0.67402863E+01  0.17364889E-02
  0.26465694E+01  0.67544397E+01  0.16820902E-02
  0.26521860E+01  0.67681829E+01  0.16306228E-02
  0.26578027E+01  0.67814980E+01  0.15824854E-02
  0.26634193E+01  0.67943692E+01  0.15380746E-02
  0.26690360E+01  0.68067828E+01  0.14977696E-02
  0.26746526E+01  0.68187278E+01  0.14619087E-02
  0.26802692E+01  0.68301963E+01  0.14307638E-02
  0.26858859E+01  0.68411838E+01  0.14045170E-02
  0.26915025E+01  0.68516895E+01  0.13832417E-02
  0.26971191E+01  0.68617160E+01  0.13668910E-02
  0.27027358E+01  0.68712695E+01  0.13552959E-02
  0.27083524E+01  0.68803594E+01  0.13481738E-02
  0.27139691E+01  0.68889980E+01  0.13451474E-02
  0.27195857E+01  0.68972000E+01  0.13457790E-02
  0.27252023E+01  0.69049818E+01  0.13496324E-02
  0.27308190E+01  0.69123613E+01  0.13564368E-02
  0.27364356E+01  0.69193568E+01  0.13668916E-02
  0.27420522E+01  0.69259867E+01  0.13996261E-02
  0.27476689E+01  0.69281776E+01  0.32431675E-03
  0.27532855E+01  0.69286202E+01  0.31823224E-03
  0.27589022E+01  0.69289774E+01  0.31665748E-03
  0.27645188E+01  0.69292592E+01  0.31525105E-03
  0.27701354E+01  0.69294748E+01  0.31342598E-03
  0.27757521E+01  0.69296325E+01  0.31106276E-03
  0.27813687E+01  0.69297398E+01  0.30816033E-03
  0.27869854E+01  0.69298034E+01  0.30475823E-03
  0.27926020E+01  0.69298296E+01  0.30091197E-03
  0.27982186E+01  0.69298240E+01  0.29668351E-03
  0.28038353E+01  0.69297917E+01  0.29213691E-03
  0.28094519E+01  0.69297372E+01  0.28733614E-03
  0.28150685E+01  0.69296647E+01  0.28234390E-03
  0.28206852E+01  0.69295779E+01  0.27722092E-03
  0.28263018E+01  0.69294801E+01  0.27202558E-03
  0.28319185E+01  0.69293743E+01  0.26681361E-03
  0.28375351E+01  0.69292633E+01  0.26163799E-03
  0.28431517E+01  0.69291494E+01  0.25654884E-03
  0.28487684E+01  0.69290349E+01  0.25159339E-03
  0.28543850E+01  0.69289216E+01  0.24681593E-03
  0.28600016E+01  0.69288113E+01  0.24225781E-03
  0.28656183E+01  0.69287055E+01  0.23795743E-03
  0.28712349E+01  0.69286056E+01  0.23395020E-03
  0.28768516E+01  0.69285128E+01  0.23026857E-03
  0.28824682E+01  0.69284281E+01  0.22694194E-03
  0.28880848E+01  0.69283525E+01  0.22399668E-03
  0.28937015E+01  0.69282867E+01  0.22145601E-03
  0.28993181E+01  0.69282314E+01  0.21934000E-03
  0.29049348E+01  0.69281872E+01  0.21766550E-03
  0.29105514E+01  0.69281546E+01  0.21644601E-03
  0.29161680E+01  0.69281338E+01  0.21569169E-03
  0.29217847E+01  0.69281252E+01  0.21540921E-03
  0.29274122E+01  0.69281370E+01  0.21548920E-03
  0.29330397E+01  0.69281744E+01  0.21568334E-03
  0.29386672E+01  0.69282376E+01  0.21599247E-03
  0.29442947E+01  0.69283270E+01  0.21641848E-03
  0.29499222E+01  0.69284428E+01  0.21696432E-03
  0.29555497E+01  0.69285858E+01  0.21763407E-03
  0.29611772E+01  0.69287565E+01  0.21843288E-03
  0.29668047E+01  0.69289556E+01  0.21936709E-03
  0.29724322E+01  0.69291840E+01  0.22044420E-03
  0.29780597E+01  0.69294426E+01  0.22167294E-03
  0.29836872E+01  0.69297325E+01  0.22306332E-03
  0.29893147E+01  0.69300548E+01  0.22462669E-03
  0.29949422E+01  0.69304107E+01  0.22637579E-03
  0.30005697E+01  0.69308015E+01  0.22832485E-03
  0.30061972E+01  0.69312286E+01  0.23048961E-03
